id	text	count
97900477	 说 中国 足球 不行 幼稚 知道 吗 中国 足球 和 世界 上 哪 一个 强队 没有 比赛 过 世界冠军 巴西队 我们 和 他 谈笑风声 我们 毕竟 还是 要 按照 基本法 中国足协 是 属于 中央人民政府 那 你 说 中国 足球 行不行 毕竟 你 太 年轻 到时候 宣传 上出 问题 你 是 要 负责 任滴 ！ ！ ！	1
97044992	 身体 80 年代 东亚 第一 吧 后来 日 韩 成功 纯粹 机制 跟不上 市场化 商业 足球	1
95951205	 要选 出类拔萃 人 踢球 还要 用 上 中国 功夫 如 铁砂 腿 ... 还要 练 足球 象棋 发明者 黄成练 黄焕 章系 八极拳	1
95433880	 1 从小 上 补习班 都 是 学习 或者 艺术类 2 青训营 都 是 有钱 家 孩子 去 3 在 学校 时 学校 不 注重 足球 也 不会 足球 考试 校园 基本 没有 正规 足球场 打篮球 人 也 比 踢足球 多 4 之前 足协 还 隶属于 体育总局 我们 踢 是 政治 足球 5 体质 不如 欧洲 非洲人 再 加上 饮食 和 呼吸 上 化工 元素 对 身体 双重 侵害 跑 不过 其他 国家 也 撞 不过	1
92714521	 对抗 强 时候 技术 差 没法 打传控 对手 弱时 又 不 稀得 打 传控 光 简单 粗暴 传中 头球 所以 一场 好看 球 都 踢 不 出来	1
89619960	 有个 黑 哥哥 在 我们 这里 念 博士 是 喀麦隆 国青队 对 你 没 看错 是 博士 他 科研 能力 我 就 不 提 毕竟 是 黑 哥哥 情有可原 但是 球 踢 确实 好 他 在 北京国安 几个 朋友 他 觉得 那些 队员 很 天赋 但是 就 上 不了 场 为啥 呢 要 上场 你 先 把 收入 2 / 3 交给 教练 （ 甚至 全交 ） 要 不 你 就 坐冷板凳 吧 于是 就 形成 恶性循环 上 不了 场 — — 没钱交 — — 上 不了 场 — — 继续 没 钱 难得 垃圾 时间 可以 上场 但是 经常 坐冷板凳 能 发挥 出 什么 水平 呢	1
89483911	 中国 足坛 概括 一个 字 乱	1
89310275	 如果 这个 问题 要 认真 研究 回答 的话 真的 可以 写 论文 就 写 论题 《 为什么 中国 足球 踢 不好 》	1
87190676	 因为 少林足球 里面 谢贤 那样 老板 比比皆是	1
85484526	 为了 和谐	1
85057973	 改天 再 回答	1
84884506	 急功近利	1
84692685	 古人云 知耻而后勇 中国男足 不想 过多 说 队员 尽管 他们 也 很多 问题 但 不是 主要 主要 是 那些 决策者 和 管理者 一直 在 无耻 地 从事 着 足球 事业	1
84691890	 体制 不好 为什么 只有 科班 出来 才能 成为 职业 高手 在 民间 ~ ！ ！ ！	1
84191731	 因为 中国 不 叫 踢球 只是 好玩 所以 喊 一帮人 来 起哄 起 玩 哄 去 到 俱乐部 身价 就 不同 俱乐部 也 跟着 起哄 一群 技术 不行 人 却 能 拿 那么 高 薪水 谁 是 冤大头 再有 足协 一群 驴 蛋 连 中国 足球 缺什么 都 不 知道 只 知花 大 价钱 请 外教 简直 就是 群 白痴 所以 说 中国 无人 在 踢球 只是 瞎 起哄	1
83002941	 都 是 足 鞋 捂 脚气	1
82029710	 先 看看 国内 小学 体育课 是 怎么 上 再 看看 国外	1
80433788	 你 上网 看看 中国 转会 历史 你 就 知道 中国 足球 是 多么 不 职业	1
80076793	 国 足 有关 人员 包括 足球 管理 官员 到 球员 教练 领队 一律 不许 由 国家 出钱 养 爱干 不干 全 由 赛后 由 成绩 决定 拿 多少 奖金	1
78111131	 在我看来 造成 目前 男足 现状 球员 问题 只是 冰山一角 更 多 是 由于 中国 足球 现在 体制 造成 你 说 哪个 球员 不想 踢 好 不想 去 更 大 舞台 展示 自己 中国 足球 最大 问题 是 踢球 人太少 可选 苗子 也 少 即使 像 梅西 那样 苗子 也 因为 身 高矮 体质 弱 很 早就 被 淘汰 要 改变 如今 状况 不是 不让 哪个 球员 入选 国家队 或者 这个 教练 水平 不行 等 只有 大刀阔斧 去 改变 中国 足球 体制 问题 才 改变 国 足 目前 现状	1
76577243	 简单 来说 什么 时候 我们 家 附近 常能 看到 球场 和 踢球 孩子 们 我们 足球 就 希望	1
75299088	 踢球 时间 不 长 我 一点 小 发现 ” 是 稍 专业 ” 点 球员 都 像 特别 像 流氓	1
74784762	 一位 朋友 去 某 足球学校 减肥 ” 在 那里 听 一些 内幕 我 总结 如下 潜力股 被 埋没 圈内 风气 不好 假球 足协 想 踢 好球 也 难	1
74087543	 参加 很 多次 市级 省级 中学生 联赛 最 痛心 无助 无疑 是 对面 东道主 场上 赫然 立着 几个 显然 过 而立之年 秃顶 大叔	1
73966964	 因为 一群 垃圾 在 踢	1
73471832	 如果 不破 而后 立 中国 永远 是 足球 这 朵花 毒土	1
72778361	 为什么 中国 乒乓 老是 得 冠军 一定 会 许多 人 说 那 是 外国人 不玩 同理 为什么 中国 足球 不行 那 是因为 中国 人 不 玩 前 几年 一 提国足 人们 第一 反映 就是 臭 甭管 看不看 球 反正 不骂 两句 中国 足球 就 不 舒服 估计 有些 人连 足球 要 上 多少 人 都 不 知道 但是 一提 中国 足球 就 来 精神 什么 垃圾 什么 臭 再 加上 某些 无良 媒体 瞎 起哄 你 说 这 还 会 家长 让 孩子 踢足球 吗 不让 踢 就 没人 玩 没人 玩 关注 人 就 少 然后 中国 足球 届 环境 就 更加 恶劣 什么 牛鬼蛇神 都 时间 不早了 我先 睡会 下午 还要 上班 等 有空 我 在 写 一点	1
72764727	 至少 我 上 初中 那会儿 不管 上 体育课 还是 放学 后 操场上 会 好多 人 踢球 那 时候 操场 没有 草皮 都 是 土 每个 班 都 能 挑出来 一个 踢球 不错 小场地 球队 我家 离 学校 近 每回 都 和 他们 踢球 到 天黑 才 回家 后来 学校 不让 踢球 足球 带到 学校 就 没收 只能 拿 报纸 包 成团 在 走廊 踢 现在 大中小学 踢球 条件 越来越 好 但 踢球 越来越少	1
72743108	 看看 现在 大学生 一个个 手握 鼠标 紧张 厮杀 lol 知道 英雄 比 知道 球星 多 我 就 知道 这个 国家 足球 无望	1
72736746	 哈哈哈哈 看到 这么 多人 骂 腐败 骂 青训 骂 官员 … … 为什么 就 不 承认 中国 人 真的 不 擅长 这项 运动 ” 呢	1
71666244	 我会 说 很多 运动 之所以 那么 牛 逼 钱 不是 国家 砸 而是 靠 足球 赚钱 输血 吗	1
70064983	 道理 很 简单 足球 全球 流行 关 我们 什么 事 全球 还 流行 民猪 社会 呢 我们 不 还是 社会主义 体育 本质 是 锻炼身体 有个 发泄 精力 东西 中国 作为 一个 人口 超级大国 城市 和 乡村 构建 模式 不 具备 提供 很多 足球场 基础 一个 足球场 能够 几个 人 踢球 你们 自己 数数 而 篮球 呢 一个 足球场 那么 大 地方 得 多少 人 可以 打球 成本 更 低 水泥地 一 铺就 好 所以 篮球 以后 依然 是 趋势 足球 自然而然 处境 更 不好	1
69177325	 我 觉得 很 重要 原因 是 青训 没有 搞好 现在 很少 小孩 去 踢球	1
68248583	 作为 参加 过去 年 安徽省 省运会 一名 运动员 有太多 心酸 颁奖 那一刻 我们 都 哭 一天 又 一天 训练 换来 是 裁判 黑哨	1
68204130	 大学 时有 空闲 时间 就 去 球场 踢球 球场上 除了 体育课 平时 只有 我 一个 踢 对 着 空门 踢 一个 礼拜 我 也 懒得 去 一项 缺乏 民众 参与 运动 凭 什么 去 指望 它 能 取得 好 成绩	1
68192836	 80 后 我们 这 一代人 孩子 被 家长 支持 因为 孩子 喜欢 踢球 而 去 踢球 一代 才 可能 拯救 中国 足球	1
66605299	 这 不是 踢 不 踢 得 好 问题 ！ 这么些 年 踢 跟 没 踢 一点 影响 没有 ⋯ ⋯ 还 不如 解散 算了 ！ 难道 他们 一直 想 告诉 我们 一个 道理 什么 叫 身残志坚 ” ”	1
66572366	 前两天 去 踢 省里 u17 比赛 没 考试 老师 今天 骂 呀 我 同桌 就 来 句 （ 我 懂 中国 足球 默无 声息 缘由 ）	1
66146725	 跟国足 谈 羞耻心 省 省心 看片 去 吧 至少 撸 一把 可以 爽	1
64831240	 十年 前 我 外号 株洲 梅西 现在 我 坐在 办公室 搬 砖 十年 前 老师 说 大家 都 在 考大学 找 工作 你 去 踢球 逗 呢 试卷 做 完 吗	1
63243540	 兵 熊熊 一个 将 熊熊 一窝 ～	1
63037542	 我 尝试 回答 一下 足球 就是 一种 职业 很 普通 一种 职业 做 不好 就是 做 不好 没有 什么 奇怪 呀 就 比如 快餐 做 不过 麦当劳 肯德基 一样 比如 马术 中国 好像 只有 一个 运动员 一样 手机 苹果 最好 一样	1
62281577	 同意 Rolnaersen 观点	1
61753081	 因为 体质 问题	1
61704867	 外行 指挥 内行 官僚作风 盛行 法制 治外 之 地 缺乏 公平 竞赛 保证 机制 各层 联赛	1
61696041	 羞耻心 题主 应该 摸摸 自己 敢 问国足 哪里 对不起 国人 是 弃赛 是 故意 输球	1
61606226	 一场 球顶 你 干 半辈子 你 什么 资格 嘲笑 他们	1
61573974	 总是 碰到 把 球 给 我 我要 回家 ” 这样 球友	1
61279697	 大抵 因为 老师 存在 中国 足球 那么 差 你 还 踢 什么 球 这样 逻辑	1
61241491	 前 几天 为了 踢球 儿 把 整个 市区 仅 5 个 足球场 跑遍 三 所 大学 里 两个 体育馆 里 … … 找 不到 场地 … …	1
61048157	 我 在 高中 就 明白 为啥 踢 不好 因为 咱们 国家 足球 人口 少于 韩国 足球 人口 是 指 每周 至少 踢 一次 球 人 为什么 足球 人口 少 因为 足球 成本 高 大城市 建 一个 足球 训练场 （ 没 看台 ） 成本 是 5 个 亿 老邓 很 早就 明白 这个 道理 519 时候 对 聂卫平 说 要 出事 （ 当天 下午 他们 在 打牌 ） 出事 以后 说 足球 不是 我们 这代人 使命 至于 足协 那些 属于 插曲 看客 太 多 关注 太 多 不是 本质 原因	1
60205792	 我 感觉 是 中国足协 不 尊重 发展 规律 通过 控制 比赛 达到 自己 目的 比如说 让 某队 获得 更好 成绩 获得 名声 球员 心 生 不服 国家队 就 不用 你 给 球队 穿小鞋 总之 是 足协 和 黑哨 问题 球场上 有人 给 球员 亮牌 可有 谁 给 足协 和 裁判 亮出 黄牌 、 红牌	1
60172363	 听过 很多 分析 我 觉得 最 中肯 最 简洁明了 回答 是 两个 字 ！ ！ 传统 ！ ！	1
58037223	 场地 少 几乎 没有 有点 地方 被 停满 车 个别 车停 很 霸道 所以 小孩 从小 就 不敢 玩 足球 一不小心 回家 就 打屁股 何苦 呢 不如 选择 LOL 环保 安全 小学 初中 高中 连 操场 都 没有 大学 里 操场 一次 朋友 拉去 说 踢球 和 大学生 谈 人家 一脸 嫌弃 不要 你们 不 上学 自己 找人 特别 难 有个 从 初中 同学 前些天 闲聊 还 在 抱怨 他 父母 不让 踢足球 可 他 只有 这 一个 爱好 他 觉得 如果 他 父母 当年 支持 他 现在 应该 进 国家队 工作 以后 组建 人 一起 踢 特别 困难	1
57698881	 第一 应该 是 国内 环境 、 条件 等 ； 第二 应该 是 国足 缺乏 某种 精神 比如 球 马上 就要 出界 德国队 队员 心里 想 可能 是 再 加把劲 ！ ！ ！ 快 跑跑 跑跑 跑 ！ ！ ！ 救 那球 ！ ！ 必须 ！ ！ ！ ！ ” 中国队 队员 心里 想 可能 是 唉 算了 不 追 ”	1
57516800	 三线 城市 足球 爱好者 一枚 在 这里 几乎 感受 不到 足球 氛围 别说 是 街头巷尾 孩子 踢球 就 连 运动场 都 他 么 空无一人 草 长长 也 没人管 草皮 坏 也 没人 搭理 踢球 人大 都 年纪 偏老 没什么 基本功 不会 颠球 更 别提 盘带 玩球 什么 那 是 天方夜谭 他们 会 只有 传和射 像 郜 飞机 一样 踢 得 老远 ( 诶 不好意思 看错 你 咋 不 跑 我 我 ) 十几年 前 这里 还 举办 过 中国 超级 杯 呢	1
57218063	 北京 三中 校规 中有 这么 一条 规定 禁止 在 校内 踢足球 ” 其他 我 就 不 说	1
56503720	 洋务运动 告诉 我们 体制 落后 不是 技术水平 可以 弥补 可惜 国足 领导 不 懂 历史	1
55336890	 那 是因为 没 让 中国 城管 上 ！	1
55290438	 中国 人活 得 这么 累 哪 还有 心情 踢球 呀 ！ 我 记得 小时候 特别 喜欢 踢球 放学 回家 我们 都 一路 踢 着 石子 长大 一些 放假 就 去 破旧 体育中心 踢球 再 后来 老 体育中心 规划 建起 新 体育场 但是 从这以后 普通 孩子 就 真的 没有 地方 踢球 ！ ！ ！ 我运即 国运 中国 足球 要 走 路 太远 太远 ！ ！ ！	1
54515109	 中国 足球 落后 本来 就是 方方面面 只不过 国家队 上场 那 几个 球员 最 容易 背 下 这个 黑锅 说句 不好 听得 落后 方方面面 就 包括 你 我 — — — 懂 足球 或者 不 懂 足球 中国 人 别 一脸 他们 踢 这么 烂 丢 你 脸 丑恶嘴脸 就 你 这 对 足球 了解 还 恬不知耻 发问 哗众取宠 人先 想想 自己 好 么	1
54412745	 首先 要 开放 足球场 让 人 去 踢	1
54256700	 楼主 你 问 这个 问题 很 值得 讨论 研究 但是 你 所谓 我 觉得 至少 有点 耻辱 心 吧 要是 他们 亲戚朋友 知道 他们 是 在 国家队 踢球 他们 自己 脸 都 不好 搁 为了 这点 也 应该 好好 踢球 吧 ” 简直 是 幼稚 和 无知	1
54221395	 我 小时候 是 踢 女足 但 对 足球 恨之入骨 因为 是 被 逼迫 去 不是 出于 自愿 和 兴趣 并且 对 训练 方式 以 结果 为 导向 不 认同 足球 牛 逼 国家 运动员 成长 轨迹 各有特色 我们 国家 基本 每个 足球 运动员 成长 轨迹 拷贝 不 走样	1
54207790	 小学 一 同桌 成绩 一般 后来 去 体校 踢球 初中 回来 找 我 玩 完全 流氓 形象 虽然 对 我 依旧 很 好 但 抽烟 打架 喝酒 吹牛 样样精通 我 跟 他 早 没 共同语言 成绩 不好 去 踢球 这是 固有 观念 一帮 小学 数学 都 及格 不了 人 被 送 去 体校 他们 智商 够用 吗 他们 懂得 什么 叫 刻苦 努力 吗 体育 成为 加 分 工具 运动 成为 歪门邪道 这是 太多人 在 干 事情	1
54141400	 体制 问题 体制 问题 体制 问题 重要 事情 说 三遍	1
54122972	 身边 就 几乎 没有 球场 也 几乎 没 人 踢球	1
54090781	 因为 中国 不 需要 男足 踢 得 好	1
54072596	 求木 之 长者 必固 其 根本 欲流 之远者 必浚 其 泉源 ！	1
54072304	 问题 多 是 如果说 我们 国内 算 顶尖 球员 去 到 欧洲 还是 没 上场 机会 就是 教育 原因 学习 、 语言 、 交际 、 生活 全都 低人一等 比赛 讯息 万 变 教练 想 还是 让 一个 明白 我 战术 意图 上 吧	1
54054000	 小学 踢足球 让 校长 把 球 没收	1
54050240	 我 初中 踢球 三个 人撞 一起 中间 那个 腿 骨折 然后 学校 就 推卸责任 保险 也 各种 不想 给 报销 我 家里 被叫 好 多次 班主任 都 看不下去 让 我 家里 别 再 听 校长 后来 我 就 改行 打篮球	1
54018151	 问题 是 想 踢球 不能 踢 在 踢球 都 不想 再 踢 我们 国家 到底 哪里 出 问题 我 也 说不清 赞同 之前 很多 答案 都 道理 然 并 卵 能力 让 国足 崛起 人 根本 不乐意 管 你 这些 东西 你 骂 就 骂 呗 反正 老子 吃 好 睡 得 好	1
54013527	 题主 你 觉得 一个 行业 兴衰 真的 是 个人努力 所 能 改变 么 何况 比国足 差 行业 多 去 只是 题主 不 关心 罢了 …	1
54001515	 本人 不 懂 足球 偶尔 看看 比赛 转播 啥 大部分 外国人 比赛 传球 精准 配合 绝妙 运球 高超 整个 感觉 心有灵犀 如 指臂 使 看着 就 过瘾 再 他 妈 看看 国 足 懒 踏踏 跑 着 要死不活 盘带 跟 二 傻子 逛街 似的 队形 眼看 着 别人 要 来 抢球 管 他 娘 三四 七十六 一脚 开 出去 深藏 功与名 开场 五分钟 个个 大汗淋漓 毛发 湿滑 跟 让 人射 一脸 似的 不 知道 为啥 他们 踢 不好 反正 我 看 整个 人 都 不好 前两天 在 三里屯 看 巴萨 和 谁 题 来 着 晚上 两点 半 那场 看 完 天亮	1
53997442	 你 没 踢 过球 就 不要 bb 谁他妈 不想 赢 兄弟	1
53997011	 1 、 国人 不是 很 喜欢 足球 喜欢 足球 人 从 比例 上 是 很小 在 国外 相当于 我们 乙级队 比赛 还是 不少 人去 看 2 、 国人 不善 长 足球 黄种人 对于 对抗性 较强 运动 都 是 不 太行 3 、 足球 人口 太 少 青少年 足球 人口 还是 太 少 经过 那么 多年 从 80 年代 到 现在 我们 与 国际足球 水平 差距 是 拉大 而 不是 缩小	1
